type,name,input_id,time,team,meas_id
START,ComputeScalar2,Sense3,3792162731400.0,MeetingInGeneral,Pride1_Sense3
START,ComputeScalar3,Pride1_Sense3,3792162911300.0,MeetingInGeneral,Pride1_Sense3
STOP,ComputeScalar3,Pride1_Sense3,3792163284800.0,MeetingInGeneral,Pride1_Sense3
STOP,ComputeScalar2,Sense3,3792163686600.0,MeetingInGeneral,Pride1_Sense3
QUEUE,ComputeCosine,Pride1_Sense3,3792163993500.0,MeetingInGeneral,Pride1_Sense3
START,ComputeCosine,Pride1_Sense3,3792164125600.0,MeetingInGeneral,Pride1_Sense3
STOP,ComputeCosine,Pride1_Sense3,3792164192700.0,MeetingInGeneral,Pride1_Sense3
QUEUE,Tokenize1,Pride2,3796244386500.0,MeetingInGeneral,Pride2_Sense3
QUEUE,Tokenize2,Sense3,3796244657400.0,MeetingInGeneral,Pride2_Sense3
START,Tokenize1,Pride2,3796244797900.0,MeetingInGeneral,Pride2_Sense3
START,Tokenize2,Sense3,3796245100100.0,MeetingInGeneral,Pride2_Sense3
STOP,Tokenize1,Pride2,3796246721900.0,MeetingInGeneral,Pride2_Sense3
QUEUE,Collect1,Pride2,3796246884100.0,MeetingInGeneral,Pride2_Sense3
START,Collect1,Pride2,3796247168100.0,MeetingInGeneral,Pride2_Sense3
STOP,Tokenize2,Sense3,3796249240200.0,MeetingInGeneral,Pride2_Sense3
QUEUE,Collect2,Sense3,3796249506100.0,MeetingInGeneral,Pride2_Sense3
START,Collect2,Sense3,3796249775300.0,MeetingInGeneral,Pride2_Sense3
STOP,Collect1,Pride2,3796255545200.0,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeScalar1,Pride2,3796255696500.0,MeetingInGeneral,Pride2_Sense3
START,ComputeScalar1,Pride2,3796255797200.0,MeetingInGeneral,Pride2_Sense3
STOP,ComputeScalar1,Pride2,3796256537200.0,MeetingInGeneral,Pride2_Sense3
STOP,Collect2,Sense3,3796261369200.0,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeScalar2,Sense3,3796261429500.0,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeScalar3,Pride2_Sense3,3796261525900.0,MeetingInGeneral,Pride2_Sense3
START,ComputeScalar2,Sense3,3796261637800.0,MeetingInGeneral,Pride2_Sense3
START,ComputeScalar3,Pride2_Sense3,3796261807600.0,MeetingInGeneral,Pride2_Sense3
STOP,ComputeScalar3,Pride2_Sense3,3796262396300.0,MeetingInGeneral,Pride2_Sense3
STOP,ComputeScalar2,Sense3,3796263124200.0,MeetingInGeneral,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense3,3796263463200.0,MeetingInGeneral,Pride2_Sense3
START,ComputeCosine,Pride2_Sense3,3796263603300.0,MeetingInGeneral,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,3796263700400.0,MeetingInGeneral,Pride2_Sense3
QUEUE,Tokenize1,Pride3,3800338594900.0,MeetingInGeneral,Pride3_Sense3
QUEUE,Tokenize2,Sense3,3800338738300.0,MeetingInGeneral,Pride3_Sense3
START,Tokenize1,Pride3,3800338780600.0,MeetingInGeneral,Pride3_Sense3
START,Tokenize2,Sense3,3800338936300.0,MeetingInGeneral,Pride3_Sense3
STOP,Tokenize2,Sense3,3800339846900.0,MeetingInGeneral,Pride3_Sense3
QUEUE,Collect2,Sense3,3800339881700.0,MeetingInGeneral,Pride3_Sense3
START,Collect2,Sense3,3800339974700.0,MeetingInGeneral,Pride3_Sense3
STOP,Tokenize1,Pride3,3800340178200.0,MeetingInGeneral,Pride3_Sense3
QUEUE,Collect1,Pride3,3800340215700.0,MeetingInGeneral,Pride3_Sense3
START,Collect1,Pride3,3800340298300.0,MeetingInGeneral,Pride3_Sense3
STOP,Collect1,Pride3,3800350108000.0,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,3800350244200.0,MeetingInGeneral,Pride3_Sense3
START,ComputeScalar1,Pride3,3800350398500.0,MeetingInGeneral,Pride3_Sense3
STOP,ComputeScalar1,Pride3,3800351298600.0,MeetingInGeneral,Pride3_Sense3
STOP,Collect2,Sense3,3800352049300.0,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeScalar2,Sense3,3800352096200.0,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense3,3800352163500.0,MeetingInGeneral,Pride3_Sense3
START,ComputeScalar2,Sense3,3800352206600.0,MeetingInGeneral,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,3800352413500.0,MeetingInGeneral,Pride3_Sense3
STOP,ComputeScalar2,Sense3,3800353244700.0,MeetingInGeneral,Pride3_Sense3
STOP,ComputeScalar3,Pride3_Sense3,3800353396400.0,MeetingInGeneral,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,3800353806400.0,MeetingInGeneral,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,3800353950400.0,MeetingInGeneral,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,3800354044400.0,MeetingInGeneral,Pride3_Sense3
QUEUE,Tokenize1,Pride4,3804422802800.0,MeetingInGeneral,Pride4_Sense3
QUEUE,Tokenize2,Sense3,3804422924800.0,MeetingInGeneral,Pride4_Sense3
START,Tokenize1,Pride4,3804422974100.0,MeetingInGeneral,Pride4_Sense3
START,Tokenize2,Sense3,3804423110800.0,MeetingInGeneral,Pride4_Sense3
STOP,Tokenize2,Sense3,3804424021000.0,MeetingInGeneral,Pride4_Sense3
QUEUE,Collect2,Sense3,3804424053300.0,MeetingInGeneral,Pride4_Sense3
START,Collect2,Sense3,3804424149400.0,MeetingInGeneral,Pride4_Sense3
STOP,Tokenize1,Pride4,3804424806200.0,MeetingInGeneral,Pride4_Sense3
QUEUE,Collect1,Pride4,3804424839900.0,MeetingInGeneral,Pride4_Sense3
START,Collect1,Pride4,3804424931700.0,MeetingInGeneral,Pride4_Sense3
STOP,Collect2,Sense3,3804433628700.0,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,3804433722800.0,MeetingInGeneral,Pride4_Sense3
START,ComputeScalar2,Sense3,3804433833600.0,MeetingInGeneral,Pride4_Sense3
STOP,ComputeScalar2,Sense3,3804434693400.0,MeetingInGeneral,Pride4_Sense3
STOP,Collect1,Pride4,3804444293000.0,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,3804444354400.0,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,3804444414700.0,MeetingInGeneral,Pride4_Sense3
START,ComputeScalar1,Pride4,3804444446700.0,MeetingInGeneral,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,3804444632700.0,MeetingInGeneral,Pride4_Sense3
STOP,ComputeScalar1,Pride4,3804446093700.0,MeetingInGeneral,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,3804446206800.0,MeetingInGeneral,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,3804446512200.0,MeetingInGeneral,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,3804446698900.0,MeetingInGeneral,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,3804446836100.0,MeetingInGeneral,Pride4_Sense3
QUEUE,Tokenize1,Pride5,3808556481200.0,MeetingInGeneral,Pride5_Sense3
QUEUE,Tokenize2,Sense3,3808556631200.0,MeetingInGeneral,Pride5_Sense3
START,Tokenize1,Pride5,3808556682900.0,MeetingInGeneral,Pride5_Sense3
START,Tokenize2,Sense3,3808556751200.0,MeetingInGeneral,Pride5_Sense3
STOP,Tokenize2,Sense3,3808558669100.0,MeetingInGeneral,Pride5_Sense3
QUEUE,Collect2,Sense3,3808558752100.0,MeetingInGeneral,Pride5_Sense3
START,Collect2,Sense3,3808558864900.0,MeetingInGeneral,Pride5_Sense3
STOP,Tokenize1,Pride5,3808561698700.0,MeetingInGeneral,Pride5_Sense3
QUEUE,Collect1,Pride5,3808561744200.0,MeetingInGeneral,Pride5_Sense3
START,Collect1,Pride5,3808561833900.0,MeetingInGeneral,Pride5_Sense3
STOP,Collect2,Sense3,3808569421500.0,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,3808569503200.0,MeetingInGeneral,Pride5_Sense3
START,ComputeScalar2,Sense3,3808569605900.0,MeetingInGeneral,Pride5_Sense3
STOP,ComputeScalar2,Sense3,3808571164800.0,MeetingInGeneral,Pride5_Sense3
STOP,Collect1,Pride5,3808601229400.0,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,3808601342700.0,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,3808601401900.0,MeetingInGeneral,Pride5_Sense3
START,ComputeScalar1,Pride5,3808601450900.0,MeetingInGeneral,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,3808601573600.0,MeetingInGeneral,Pride5_Sense3
STOP,ComputeScalar1,Pride5,3808604294700.0,MeetingInGeneral,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,3808604447100.0,MeetingInGeneral,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,3808604792000.0,MeetingInGeneral,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,3808604915900.0,MeetingInGeneral,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,3808605008100.0,MeetingInGeneral,Pride5_Sense3
QUEUE,Tokenize1,Pride6,3812728883800.0,MeetingInGeneral,Pride6_Sense3
QUEUE,Tokenize2,Sense3,3812728961600.0,MeetingInGeneral,Pride6_Sense3
START,Tokenize2,Sense3,3812729013100.0,MeetingInGeneral,Pride6_Sense3
START,Tokenize1,Pride6,3812729061200.0,MeetingInGeneral,Pride6_Sense3
STOP,Tokenize2,Sense3,3812729958600.0,MeetingInGeneral,Pride6_Sense3
QUEUE,Collect2,Sense3,3812729989300.0,MeetingInGeneral,Pride6_Sense3
START,Collect2,Sense3,3812730068600.0,MeetingInGeneral,Pride6_Sense3
STOP,Tokenize1,Pride6,3812736140000.0,MeetingInGeneral,Pride6_Sense3
QUEUE,Collect1,Pride6,3812736201300.0,MeetingInGeneral,Pride6_Sense3
START,Collect1,Pride6,3812736299700.0,MeetingInGeneral,Pride6_Sense3
STOP,Collect2,Sense3,3812739758500.0,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,3812739821300.0,MeetingInGeneral,Pride6_Sense3
START,ComputeScalar2,Sense3,3812739910000.0,MeetingInGeneral,Pride6_Sense3
STOP,ComputeScalar2,Sense3,3812740816500.0,MeetingInGeneral,Pride6_Sense3
STOP,Collect1,Pride6,3812817035600.0,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,3812817131300.0,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,3812817191900.0,MeetingInGeneral,Pride6_Sense3
START,ComputeScalar1,Pride6,3812817250900.0,MeetingInGeneral,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,3812817414000.0,MeetingInGeneral,Pride6_Sense3
STOP,ComputeScalar1,Pride6,3812822782800.0,MeetingInGeneral,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,3812822924800.0,MeetingInGeneral,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,3812823262000.0,MeetingInGeneral,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,3812823392400.0,MeetingInGeneral,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,3812823473300.0,MeetingInGeneral,Pride6_Sense3
QUEUE,Tokenize1,Pride1,3816902122100.0,MeetingInGeneral,Pride1_Sense4
QUEUE,Tokenize2,Sense4,3816902242700.0,MeetingInGeneral,Pride1_Sense4
START,Tokenize1,Pride1,3816902289100.0,MeetingInGeneral,Pride1_Sense4
START,Tokenize2,Sense4,3816902349900.0,MeetingInGeneral,Pride1_Sense4
STOP,Tokenize1,Pride1,3816902622500.0,MeetingInGeneral,Pride1_Sense4
QUEUE,Collect1,Pride1,3816902643700.0,MeetingInGeneral,Pride1_Sense4
START,Collect1,Pride1,3816902725800.0,MeetingInGeneral,Pride1_Sense4
STOP,Tokenize2,Sense4,3816904102800.0,MeetingInGeneral,Pride1_Sense4
QUEUE,Collect2,Sense4,3816904131700.0,MeetingInGeneral,Pride1_Sense4
START,Collect2,Sense4,3816904222200.0,MeetingInGeneral,Pride1_Sense4
STOP,Collect1,Pride1,3816905215800.0,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeScalar1,Pride1,3816905269800.0,MeetingInGeneral,Pride1_Sense4
START,ComputeScalar1,Pride1,3816905363700.0,MeetingInGeneral,Pride1_Sense4
STOP,ComputeScalar1,Pride1,3816905640900.0,MeetingInGeneral,Pride1_Sense4
STOP,Collect2,Sense4,3816922920300.0,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeScalar2,Sense4,3816922988600.0,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeScalar3,Pride1_Sense4,3816923043400.0,MeetingInGeneral,Pride1_Sense4
START,ComputeScalar2,Sense4,3816923090300.0,MeetingInGeneral,Pride1_Sense4
START,ComputeScalar3,Pride1_Sense4,3816923257200.0,MeetingInGeneral,Pride1_Sense4
STOP,ComputeScalar3,Pride1_Sense4,3816923825600.0,MeetingInGeneral,Pride1_Sense4
STOP,ComputeScalar2,Sense4,3816924881800.0,MeetingInGeneral,Pride1_Sense4
QUEUE,ComputeCosine,Pride1_Sense4,3816925210500.0,MeetingInGeneral,Pride1_Sense4
START,ComputeCosine,Pride1_Sense4,3816925321600.0,MeetingInGeneral,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,3816925419000.0,MeetingInGeneral,Pride1_Sense4
QUEUE,Tokenize1,Pride2,3820999615900.0,MeetingInGeneral,Pride2_Sense4
QUEUE,Tokenize2,Sense4,3820999726400.0,MeetingInGeneral,Pride2_Sense4
START,Tokenize1,Pride2,3820999768900.0,MeetingInGeneral,Pride2_Sense4
START,Tokenize2,Sense4,3820999863900.0,MeetingInGeneral,Pride2_Sense4
STOP,Tokenize1,Pride2,3821000695900.0,MeetingInGeneral,Pride2_Sense4
QUEUE,Collect1,Pride2,3821000754800.0,MeetingInGeneral,Pride2_Sense4
START,Collect1,Pride2,3821000865100.0,MeetingInGeneral,Pride2_Sense4
STOP,Tokenize2,Sense4,3821002770200.0,MeetingInGeneral,Pride2_Sense4
QUEUE,Collect2,Sense4,3821002861500.0,MeetingInGeneral,Pride2_Sense4
START,Collect2,Sense4,3821002946700.0,MeetingInGeneral,Pride2_Sense4
STOP,Collect1,Pride2,3821008665500.0,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeScalar1,Pride2,3821008759200.0,MeetingInGeneral,Pride2_Sense4
START,ComputeScalar1,Pride2,3821008870000.0,MeetingInGeneral,Pride2_Sense4
STOP,ComputeScalar1,Pride2,3821009436400.0,MeetingInGeneral,Pride2_Sense4
STOP,Collect2,Sense4,3821026463600.0,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeScalar2,Sense4,3821026600800.0,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeScalar3,Pride2_Sense4,3821026646600.0,MeetingInGeneral,Pride2_Sense4
START,ComputeScalar2,Sense4,3821026670900.0,MeetingInGeneral,Pride2_Sense4
START,ComputeScalar3,Pride2_Sense4,3821026786500.0,MeetingInGeneral,Pride2_Sense4
STOP,ComputeScalar3,Pride2_Sense4,3821027593900.0,MeetingInGeneral,Pride2_Sense4
STOP,ComputeScalar2,Sense4,3821028683900.0,MeetingInGeneral,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,3821029038200.0,MeetingInGeneral,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,3821029163900.0,MeetingInGeneral,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,3821029234800.0,MeetingInGeneral,Pride2_Sense4
QUEUE,Tokenize1,Pride3,3825108255700.0,MeetingInGeneral,Pride3_Sense4
QUEUE,Tokenize2,Sense4,3825108487200.0,MeetingInGeneral,Pride3_Sense4
START,Tokenize1,Pride3,3825108609200.0,MeetingInGeneral,Pride3_Sense4
START,Tokenize2,Sense4,3825108746700.0,MeetingInGeneral,Pride3_Sense4
STOP,Tokenize1,Pride3,3825111616600.0,MeetingInGeneral,Pride3_Sense4
QUEUE,Collect1,Pride3,3825111691900.0,MeetingInGeneral,Pride3_Sense4
START,Collect1,Pride3,3825111847400.0,MeetingInGeneral,Pride3_Sense4
STOP,Tokenize2,Sense4,3825113868600.0,MeetingInGeneral,Pride3_Sense4
QUEUE,Collect2,Sense4,3825113936400.0,MeetingInGeneral,Pride3_Sense4
START,Collect2,Sense4,3825114104200.0,MeetingInGeneral,Pride3_Sense4
STOP,Collect1,Pride3,3825129291500.0,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,3825129376900.0,MeetingInGeneral,Pride3_Sense4
START,ComputeScalar1,Pride3,3825129497300.0,MeetingInGeneral,Pride3_Sense4
STOP,ComputeScalar1,Pride3,3825130423700.0,MeetingInGeneral,Pride3_Sense4
STOP,Collect2,Sense4,3825140913800.0,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,3825140987400.0,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,3825141042100.0,MeetingInGeneral,Pride3_Sense4
START,ComputeScalar2,Sense4,3825141090700.0,MeetingInGeneral,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,3825141239600.0,MeetingInGeneral,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,3825142435900.0,MeetingInGeneral,Pride3_Sense4
STOP,ComputeScalar2,Sense4,3825142855900.0,MeetingInGeneral,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,3825144177400.0,MeetingInGeneral,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,3825144302900.0,MeetingInGeneral,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,3825144364300.0,MeetingInGeneral,Pride3_Sense4
QUEUE,Tokenize1,Pride4,3829229381400.0,MeetingInGeneral,Pride4_Sense4
QUEUE,Tokenize2,Sense4,3829229472700.0,MeetingInGeneral,Pride4_Sense4
START,Tokenize1,Pride4,3829229512000.0,MeetingInGeneral,Pride4_Sense4
START,Tokenize2,Sense4,3829229559900.0,MeetingInGeneral,Pride4_Sense4
STOP,Tokenize1,Pride4,3829231329900.0,MeetingInGeneral,Pride4_Sense4
QUEUE,Collect1,Pride4,3829231365700.0,MeetingInGeneral,Pride4_Sense4
STOP,Tokenize2,Sense4,3829231437200.0,MeetingInGeneral,Pride4_Sense4
QUEUE,Collect2,Sense4,3829231527000.0,MeetingInGeneral,Pride4_Sense4
START,Collect2,Sense4,3829231722300.0,MeetingInGeneral,Pride4_Sense4
START,Collect1,Pride4,3829231815000.0,MeetingInGeneral,Pride4_Sense4
STOP,Collect1,Pride4,3829252557200.0,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,3829252672200.0,MeetingInGeneral,Pride4_Sense4
START,ComputeScalar1,Pride4,3829252824800.0,MeetingInGeneral,Pride4_Sense4
STOP,Collect2,Sense4,3829253224600.0,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,3829253286000.0,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,3829253323300.0,MeetingInGeneral,Pride4_Sense4
START,ComputeScalar2,Sense4,3829253341900.0,MeetingInGeneral,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,3829253502400.0,MeetingInGeneral,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,3829255488500.0,MeetingInGeneral,Pride4_Sense4
STOP,ComputeScalar1,Pride4,3829255586200.0,MeetingInGeneral,Pride4_Sense4
STOP,ComputeScalar2,Sense4,3829256051000.0,MeetingInGeneral,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,3829256452300.0,MeetingInGeneral,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,3829256564900.0,MeetingInGeneral,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,3829256685500.0,MeetingInGeneral,Pride4_Sense4
QUEUE,Tokenize1,Pride5,3833359745900.0,MeetingInGeneral,Pride5_Sense4
QUEUE,Tokenize2,Sense4,3833359858300.0,MeetingInGeneral,Pride5_Sense4
START,Tokenize1,Pride5,3833359904700.0,MeetingInGeneral,Pride5_Sense4
START,Tokenize2,Sense4,3833359957600.0,MeetingInGeneral,Pride5_Sense4
STOP,Tokenize2,Sense4,3833361819300.0,MeetingInGeneral,Pride5_Sense4
QUEUE,Collect2,Sense4,3833361864300.0,MeetingInGeneral,Pride5_Sense4
START,Collect2,Sense4,3833361923100.0,MeetingInGeneral,Pride5_Sense4
STOP,Tokenize1,Pride5,3833363585200.0,MeetingInGeneral,Pride5_Sense4
QUEUE,Collect1,Pride5,3833363648900.0,MeetingInGeneral,Pride5_Sense4
START,Collect1,Pride5,3833363707200.0,MeetingInGeneral,Pride5_Sense4
STOP,Collect2,Sense4,3833381415200.0,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,3833381577400.0,MeetingInGeneral,Pride5_Sense4
START,ComputeScalar2,Sense4,3833381744600.0,MeetingInGeneral,Pride5_Sense4
STOP,ComputeScalar2,Sense4,3833383542800.0,MeetingInGeneral,Pride5_Sense4
STOP,Collect1,Pride5,3833403055000.0,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,3833403147600.0,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,3833403204500.0,MeetingInGeneral,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,3833403293500.0,MeetingInGeneral,Pride5_Sense4
START,ComputeScalar1,Pride5,3833403467900.0,MeetingInGeneral,Pride5_Sense4
STOP,ComputeScalar1,Pride5,3833406693700.0,MeetingInGeneral,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,3833407345800.0,MeetingInGeneral,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,3833407707500.0,MeetingInGeneral,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,3833407812900.0,MeetingInGeneral,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,3833407915000.0,MeetingInGeneral,Pride5_Sense4
QUEUE,Tokenize1,Pride6,3837537911800.0,MeetingInGeneral,Pride6_Sense4
QUEUE,Tokenize2,Sense4,3837538016100.0,MeetingInGeneral,Pride6_Sense4
START,Tokenize1,Pride6,3837538089000.0,MeetingInGeneral,Pride6_Sense4
START,Tokenize2,Sense4,3837538153700.0,MeetingInGeneral,Pride6_Sense4
STOP,Tokenize2,Sense4,3837539845700.0,MeetingInGeneral,Pride6_Sense4
QUEUE,Collect2,Sense4,3837539870400.0,MeetingInGeneral,Pride6_Sense4
START,Collect2,Sense4,3837539950700.0,MeetingInGeneral,Pride6_Sense4
STOP,Tokenize1,Pride6,3837545043700.0,MeetingInGeneral,Pride6_Sense4
QUEUE,Collect1,Pride6,3837545108800.0,MeetingInGeneral,Pride6_Sense4
START,Collect1,Pride6,3837545190600.0,MeetingInGeneral,Pride6_Sense4
STOP,Collect2,Sense4,3837558948600.0,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,3837559036000.0,MeetingInGeneral,Pride6_Sense4
START,ComputeScalar2,Sense4,3837559122600.0,MeetingInGeneral,Pride6_Sense4
STOP,ComputeScalar2,Sense4,3837561004800.0,MeetingInGeneral,Pride6_Sense4
STOP,Collect1,Pride6,3837631352500.0,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,3837631439700.0,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,3837631481200.0,MeetingInGeneral,Pride6_Sense4
START,ComputeScalar1,Pride6,3837631555600.0,MeetingInGeneral,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,3837631684300.0,MeetingInGeneral,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,3837637403500.0,MeetingInGeneral,Pride6_Sense4
STOP,ComputeScalar1,Pride6,3837637539600.0,MeetingInGeneral,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,3837637951100.0,MeetingInGeneral,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,3837638084800.0,MeetingInGeneral,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,3837638209700.0,MeetingInGeneral,Pride6_Sense4
QUEUE,Tokenize1,Pride1,3841730424200.0,MeetingInGeneral,Pride1_Sense5
QUEUE,Tokenize2,Sense5,3841730517400.0,MeetingInGeneral,Pride1_Sense5
START,Tokenize1,Pride1,3841730629500.0,MeetingInGeneral,Pride1_Sense5
START,Tokenize2,Sense5,3841730667600.0,MeetingInGeneral,Pride1_Sense5
STOP,Tokenize1,Pride1,3841730888100.0,MeetingInGeneral,Pride1_Sense5
QUEUE,Collect1,Pride1,3841730905800.0,MeetingInGeneral,Pride1_Sense5
START,Collect1,Pride1,3841730978600.0,MeetingInGeneral,Pride1_Sense5
STOP,Collect1,Pride1,3841733528900.0,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeScalar1,Pride1,3841733561900.0,MeetingInGeneral,Pride1_Sense5
START,ComputeScalar1,Pride1,3841733639400.0,MeetingInGeneral,Pride1_Sense5
STOP,ComputeScalar1,Pride1,3841733878500.0,MeetingInGeneral,Pride1_Sense5
STOP,Tokenize2,Sense5,3841734036000.0,MeetingInGeneral,Pride1_Sense5
QUEUE,Collect2,Sense5,3841734063800.0,MeetingInGeneral,Pride1_Sense5
START,Collect2,Sense5,3841734133600.0,MeetingInGeneral,Pride1_Sense5
STOP,Collect2,Sense5,3841771137800.0,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeScalar2,Sense5,3841771280900.0,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeScalar3,Pride1_Sense5,3841771370100.0,MeetingInGeneral,Pride1_Sense5
START,ComputeScalar2,Sense5,3841771404300.0,MeetingInGeneral,Pride1_Sense5
START,ComputeScalar3,Pride1_Sense5,3841771578700.0,MeetingInGeneral,Pride1_Sense5
STOP,ComputeScalar3,Pride1_Sense5,3841772114400.0,MeetingInGeneral,Pride1_Sense5
STOP,ComputeScalar2,Sense5,3841774349900.0,MeetingInGeneral,Pride1_Sense5
QUEUE,ComputeCosine,Pride1_Sense5,3841774766300.0,MeetingInGeneral,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,3841774921900.0,MeetingInGeneral,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,3841775014800.0,MeetingInGeneral,Pride1_Sense5
QUEUE,Tokenize1,Pride2,3845862410800.0,MeetingInGeneral,Pride2_Sense5
QUEUE,Tokenize2,Sense5,3845862525200.0,MeetingInGeneral,Pride2_Sense5
START,Tokenize1,Pride2,3845862591500.0,MeetingInGeneral,Pride2_Sense5
START,Tokenize2,Sense5,3845862643000.0,MeetingInGeneral,Pride2_Sense5
STOP,Tokenize1,Pride2,3845863098000.0,MeetingInGeneral,Pride2_Sense5
QUEUE,Collect1,Pride2,3845863115000.0,MeetingInGeneral,Pride2_Sense5
START,Collect1,Pride2,3845863179100.0,MeetingInGeneral,Pride2_Sense5
STOP,Tokenize2,Sense5,3845866055000.0,MeetingInGeneral,Pride2_Sense5
QUEUE,Collect2,Sense5,3845866116700.0,MeetingInGeneral,Pride2_Sense5
START,Collect2,Sense5,3845866201300.0,MeetingInGeneral,Pride2_Sense5
STOP,Collect1,Pride2,3845868179900.0,MeetingInGeneral,Pride2_Sense5
